Datetime,close
2016-01-04,177.52999877929688
2016-01-05,175.1699981689453
2016-01-06,174.30999755859375
2016-01-07,173.6300048828125
2016-01-08,174.88999938964844
2016-01-11,175.6300048828125
2016-01-12,175.32000732421875
2016-01-13,167.99000549316406
2016-01-14,172.30999755859375
2016-01-15,165.0800018310547
2016-01-19,167.3800048828125
2016-01-20,170.50999450683594
2016-01-21,169.4499969482422
2016-01-22,174.72000122070312
2016-01-25,172.33999633789062
2016-01-26,172.1699981689453
2016-01-27,165.2899932861328
2016-01-28,167.3000030517578
2016-01-29,171.36000061035156
2016-02-01,175.75
2016-02-02,172.0
2016-02-03,176.4499969482422
2016-02-04,170.5
2016-02-05,168.5399932861328
2016-02-08,162.58999633789062
2016-02-09,165.0399932861328
2016-02-10,161.0800018310547
2016-02-11,159.52999877929688
2016-02-12,167.75
2016-02-16,168.92999267578125
2016-02-17,171.91000366210938
2016-02-18,171.94000244140625
2016-02-19,173.57000732421875
2016-02-22,177.0500030517578
2016-02-23,174.38999938964844
2016-02-24,175.7899932861328
2016-02-25,183.0399932861328
2016-02-26,181.2100067138672
2016-02-29,179.55999755859375
2016-03-01,184.3300018310547
2016-03-02,181.8800048828125
2016-03-03,183.6699981689453
2016-03-04,184.77999877929688
2016-03-07,185.3000030517578
2016-03-08,182.9199981689453
2016-03-09,186.5500030517578
2016-03-10,185.00999450683597
2016-03-11,187.6100006103516
2016-03-14,186.0
2016-03-15,186.92999267578125
2016-03-16,198.16000366210935
2016-03-17,201.0200042724609
2016-03-18,201.0
2016-03-21,202.67999267578125
2016-03-22,204.1000061035156
2016-03-23,202.32000732421875
2016-03-24,198.33999633789065
2016-03-28,198.1199951171875
2016-03-29,203.02999877929688
2016-03-30,203.5200042724609
2016-03-31,202.42999267578125
2016-04-01,203.47000122070312
2016-04-04,205.3500061035156
2016-04-05,203.30999755859372
2016-04-06,204.97000122070312
2016-04-07,203.91000366210935
2016-04-08,202.5500030517578
2016-04-11,200.3800048828125
2016-04-12,200.25
2016-04-13,202.7100067138672
2016-04-14,200.80999755859372
2016-04-15,203.05999755859372
2016-04-18,201.5800018310547
2016-04-19,204.6300048828125
2016-04-20,198.22999572753903
2016-04-21,199.6999969482422
2016-04-22,197.91000366210935
2016-04-25,207.00999450683597
2016-04-26,210.07000732421875
2016-04-27,206.42999267578125
2016-04-28,209.75
2016-04-29,212.2400054931641
2016-05-02,216.52999877929688
2016-05-03,212.6699981689453
2016-05-04,212.42999267578125
2016-05-05,212.0200042724609
2016-05-06,212.9199981689453
2016-05-09,213.47999572753903
2016-05-10,216.4900054931641
